rÍ359.0000
"2015-07-06 16:08:56",Mux,channel_12,0.0000
"2015-07-06 16:08:56",Mux,channel_13,0.0000
"2015-07-06 16:08:56",Mux,channel_14,606.0000
"2015-07-06 16:08:57",Mux,channel_15,352.0000
"2015-07-06 16:09:02",Arduino,voltage,5115.0000
"2015-07-06 16:09:02",DHT22,ERROR,failed to read
"2015-07-06 16:09:02",Sharp,dust,181.0000
"2015-07-06 16:09:02",Mux,channel_00,879.0000
"2015-07-06 16:09:02",Mux,channel_01,211.0000
"2015-07-06 16:09:02",Mux,channel_02,335.0000
"2015-07-06 16:09:02",Mux,channel_03,1.0000
"2015-07-06 16:09:02",Mux,channel_04,716.0000
"2015-07-06 16:09:02",Mux,channel_05,449.0000
"2015-07-06 16:09:03",Mux,channel_06,537.0000
"2015-07-06 16:09:03",Mux,channel_07,941.0000
"2015-07-06 16:09:03",Mux,channel_08,360.0000
"2015-07-06 16:09:03",Mux,channel_09,352.0000
"2015-07-06 16:09:03",Mux,channel_10,676.0000
"2015-07-06 16:09:03",Mux,channel_11,940.0000
"2015-07-06 16:09:03",Mux,channel_12,0.0000
"2015-07-06 16:09:03",Mux,channel_13,0.0000
"2015-07-06 16:09:03",Mux,channel_14,605.0000
"2015-07-06 16:09:03",Mux,channel_15,351.0000
"2015-07-06 16:09:05",Sinyei,sampletime_ms,32087.0000
"2015-07-06 16:09:05",Sinyei,low_occupancy_duration_us,0.0000
"2015-07-06 16:09:05",Sinyei,occupancy_ratio,0.0000
"2015-07-06 16:09:05",Sinyei,concentration,0.6200
"2015-07-06 16:09:08",Arduino,voltage,5115.0000
"2015-07-06 16:09:09",DHT22,humidity,10.7000
"2015-07-06 16:09:09",DHT22,temperature,10.4000
"2015-07-06 16:09:09",Sharp,dust,177.0000
"2015-07-06 16:09:09",Mux,channel_00,880.0000
"2015-07-06 16:09:09",Mux,channel_01,210.0000
"2015-07-06 16:09:09",Mux,channel_02,332.0000
"2015-07-06 16:09:09",Mux,channel_03,1.0000
"2015-07-06 16:09:09",Mux,channel_04,713.0000
"2015-07-06 16:09:09",Mux,channel_05,446.0000
"2015-07-06 16:09:09",Mux,channel_06,534.0000
"2015-07-06 16:09:09",Mux,channel_07,939.0000
"2015-07-06 16:09:09",Mux,channel_08,359.0000
"2015-07-06 16:09:09",Mux,channel_09,351.0000
"2015-07-06 16:09:09",Mux,channel_10,674.0000
"2015-07-06 16:09:09",Mux,channel_11,939.0000
"2015-07-06 16:09:09",Mux,channel_12,0.0000
"2015-07-06 16:09:09",Mux,channel_13,0.0000
"2015-07-06 16:09:10",Mux,channel_14,607.0000
"2015-07-06 16:09:10",Mux,channel_15,353.0000
"2015-07-06 16:09:15",Arduino,voltage,5115.0000
"2015-07-06 16:09:15",DHT22,ERROR,failed to read
"2015-07-06 16:09:15",Sharp,dust,176.0000
"2015-07-06 16:09:15",Mux,channel_00,875.0000
"2015-07-06 16:09:15",Mux,channel_01,207.0000
"2015-07-06 16:09:15",Mux,channel_02,330.0000
"2015-07-06 16:09:15",Mux,channel_03,1.0000
"2015-07-06 16:09:15",Mux,channel_04,713.0000
"2015-07-06 16:09:16",Mux,channel_05,446.0000
"2015-07-06 16:09:16",Mux,channel_06,535.0000
"2015-07-06 16:09:16",Mux,channel_07,937.0000
"2015-07-06 16:09:16",Mux,channel_08,363.0000
"2015-07-06 16:09:16",Mux,channel_09,350.0000
"2015-07-06 16:09:16",Mux,channel_10,675.0000
"2015-07-06 16:09:16",Mux,channel_11,937.0000
"2015-07-06 16:09:16",Mux,channel_12,0.0000
"2015-07-06 16:09:16",Mux,channel_13,0.0000
"2015-07-06 16:09:16",Mux,channel_14,603.0000
"2015-07-06 16:09:16",Mux,channel_15,353.0000
"2015-07-06 16:09:21",Arduino,voltage,5091.0000
"2015-07-06 16:09:22",DHT22,humidity,23.5000
"2015-07-06 16:09:22",DHT22,temperature,10.4000
"2015-07-06 16:09:22",Sharp,dust,151.0000
"2015-07-06 16:09:22",Mux,channel_00,875.0000
"2015-07-06 16:09:22",Mux,channel_01,205.0000
"2015-07-06 16:09:22",Mux,channel_02,325.0000
"2015-07-06 16:09:22",Mux,channel_03,0.0000
"2015-07-06 16:09:22",Mux,channel_04,709.0000
"2015-07-06 16:09:22",Mux,channel_05,452.0000
"2015-07-06 16:09:22",Mux,channel_06,536.0000
"2015-07-06 16:09:22",Mux,channel_07,935.0000
"2015-07-06 16:09:22",Mux,channel_08,359.0000
"2015-07-06 16:09:22",Mux,channel_09,351.0000
"2015-07-06 16:09:22",Mux,channel_10,670.0000
"2015-07-06 16:09:22",Mux,channel_11,938.0000
"2015-07-06 16:09:22",Mux,channel_12,2.0000
"2015-07-06 16:09:22",Mux,channel_13,2.0000
"2015-07-06 16:09:22",Mux,channel_14,604.0000
"2015-07-06 16:09:22",Mux,channel_15,352.0000
"2015-07-06 16:09:28",Arduino,voltage,5115.0000
"2015-07-06 16:09:28",DHT22,humidity,23.4000
"2015-07-06 16:09:28",DHT22,temperature,23.2000
"2015-07-06 16:09:28",Sharp,dust,180.0000
"2015-07-06 16:09:28",Mux,channel_00,879.0000
"2015-07-06 16:09:28",Mux,channel_01,205.0000
"2015-07-06 16:09:28",Mux,channel_02,324.0000
"2015-07-06 16:09:28",Mux,channel_03,0.0000
"2015-07-06 16:09:28",Mux,channel_04,705.0000
"2015-07-06 16:09:28",Mux,channel_05,451.0000
"2015-07-06 16:09:28",Mux,channel_06,534.0000
"2015-07-06 16:09:28",Mux,channel_07,936.0000
"2015-07-06 16:09:29",Mux,channel_08,357.0000
"2015-07-06 16:09:29",Mux,channel_09,352.0000
"2015-07-06 16:09:29",Mux,channel_10,673.0000
"2015-07-06 16:09:29",Mux,channel_11,940.0000
"2015-07-06 16:09:29",Mux,channel_12,0.0000
"2015-07-06 16:09:29",Mux,channel_13,0.0000
"2015-07-06 16:09:29",Mux,channel_14,606.0000
"2015-07-06 16:09:29",Mux,channel_15,353.0000
"2015-07-06 16:09:34",Arduino,voltage,5091.0000
"2015-07-06 16:09:35",DHT22,ERROR,failed to read
"2015-07-06 16:09:35",Sharp,dust,153.0000
"2015-07-06 16:09:35",Mux,channel_00,877.0000
"2015-07-06 16:09:35",Mux,channel_01,205.0000
"2015-07-06 16:09:35",Mux,channel_02,324.0000
"2015-07-06 16:09:35",Mux,channel_03,1.0000
"2015-07-06 16:09:35",Mux,channel_04,719.0000
"2015-07-06 16:09:35",Mux,channel_05,452.0000
"2015-07-06 16:09:35",Mux,channel_06,538.0000
"2015-07-06 16:09:35",Mux,channel_07,937.0000
"2015-07-06 16:09:35",Mux,channel_08,359.0000
"2015-07-06 16:09:35",Mux,channel_09,353.0000
"2015-07-06 16:09:35",Mux,channel_10,672.0000
"2015-07-06 16:09:35",Mux,channel_11,937.0000
"2015-07-06 16:09:35",Mux,channel_12,0.0000
"2015-07-06 16:09:35",Mux,channel_13,0.0000
"2015-07-06 16:09:35",Mux,channel_14,604.0000
"2015-07-06 16:09:35",Mux,channel_15,352.0000
"2015-07-06 16:09:37",Sinyei,sampletime_ms,32142.0000
"2015-07-06 16:09:37",Sinyei,low_occupancy_duration_us,0.0000
"2015-07-06 16:09:37",Sinyei,occupancy_ratio,0.0000
"2015-07-06 16:09:37",Sinyei,concentration,0.6200
"2015-07-06 16:09:41",Arduino,voltage,5091.0000
"2015-07-06 16:09:41",DHT22,humidity,23.5000
"2015-07-06 16:09:41",DHT22,temperature,23.3000
"2015-07-06 16:09:41",Sharp,dust,137.0000
"2015-07-06 16:09:41",Mux,channel_00,874.0000
"2015-07-06 16:09:41",Mux,channel_01,203.0000
"2015-07-06 16:09:41",Mux,channel_02,321.0000
"2015-07-06 16:09:41",Mux,channel_03,0.0000
"2015-07-06 16:09:41",Mux,channel_04,710.0000
"2015-07-06 16:09:41",Mux,channel_05,447.0000
"2015-07-06 16:09:41",Mux,channel_06,537.0000
"2015-07-06 16:09:42",Mux,channel_07,935.0000
"2015-07-06 16:09:42",Mux,channel_08,354.0000
"2015-07-06 16:09:42",Mux,channel_09,350.0000
"2015-07-06 16:09:42",Mux,channel_10,671.0000
"2015-07-06 16:09:42",Mux,channel_11,936.0000
"2015-07-06 16:09:42",Mux,channel_12,0.0000
"2015-07-06 16:09:42",Mux,channel_13,0.0000
"2015-07-06 16:09:42",Mux,channel_14,606.0000
"2015-07-06 16:09:42",Mux,channel_15,354.0000
"2015-07-06 16:09:47",Arduino,voltage,5115.0000
"2015-07-06 16:09:48",DHT22,ERROR,failed to read
"2015-07-06 16:09:48",Sharp,dust,141.0000
"2015-07-06 16:09:48",Mux,channel_00,871.0000
"2015-07-06 16:09:48",Mux,channel_01,203.0000
"2015-07-06 16:09:48",Mux,channel_02,320.0000
"2015-07-06 16:09:48",Mux,channel_03,1.0000
"2015-07-06 16:09:48",Mux,channel_04,717.0000
"2015-07-06 16:09:48",Mux,channel_05,450.0000
"2015-07-06 16:09:48",Mux,channel_06,536.0000
"2015-07-06 16:09:48",Mux,channel_07,935.0000
"2015-07-06 16:09:48",Mux,channel_08,355.0000
"2015-07-06 16:09:48",Mux,channel_09,351.0000
"2015-07-06 16:09:48",Mux,channel_10,671.0000
"2015-07-06 16:09:48",Mux,channel_11,938.0000
"2015-07-06 16:09:48",Mux,channel_12,0.0000
"2015-07-06 16:09:48",Mux,channel_13,0.0000
"2015-07-06 16:09:48",Mux,channel_14,606.0000
"2015-07-06 16:09:48",Mux,channel_15,353.0000
"2015-07-06 16:09:54",Arduino,voltage,5091.0000
"2015-07-06 16:09:54",DHT22,ERROR,failed to read
"2015-07-06 16:09:54",Sharp,dust,168.0000
"2015-07-06 16:09:54",Mux,channel_00,873.0000
"2015-07-06 16:09:54",Mux,channel_01,201.0000
"2015-07-06 16:09:54",Mux,channel_02,317.0000
"2015-07-06 16:09:54",Mux,channel_03,0.0000
"2015-07-06 16:09:54",Mux,channel_04,711.0000
"2015-07-06 16:09:54",Mux,channel_05,448.0000
"2015-07-06 16:09:54",Mux,channel_06,538.0000
"2015-07-06 16:09:54",Mux,channel_07,936.0000
"2015-07-06 16:09:54",Mux,channel_08,352.0000
"2015-07-06 16:09:54",Mux,channel_09,352.0000
"2015-07-06 16:09:54",Mux,channel_10,669.0000
"2015-07-06 16:09:55",Mux,channel_11,939.0000
"2015-07-06 16:09:55",Mux,channel_12,1.0000
"2015-07-06 16:09:55",Mux,channel_13,1.0000
"2015-07-06 16:09:55",Mux,channel_14,607.0000
"2015-07-06 16:09:55",Mux,channel_15,353.0000
"2015-07-06 16:10:00",Arduino,voltage,5091.0000
"2015-07-06 16:10:00",DHT22,humidity,23.5000
"2015-07-06 16:10:00",DHT22,temperature,23.3000
"2015-07-06 16:10:00",Sharp,dust,163.0000
"2015-07-06 16:10:00",Mux,channel_00,872.0000
"2015-07-06 16:10:00",Mux,channel_01,198.0000
"2015-07-06 16:10:01",Mux,channel_02,314.0000
"2015-07-06 16:10:01",Mux,channel_03,0.0000
"2015-07-06 16:10:01",Mux,channel_04,708.0000
"2015-07-06 16:10:01",Mux,channel_05,454.0000
"2015-07-06 16:10:01",Mux,channel_06,538.0000
"2015-07-06 16:10:01",Mux,channel_07,936.0000
"2015-07-06 16:10:01",Mux,channel_08,356.0000
"2015-07-06 16:10:01",Mux,channel_09,350.0000
"2015-07-06 16:10:01",Mux,channel_10,668.0000
"2015-07-06 16:10:01",Mux,channel_11,936.0000
"2015-07-06 16:10:01",Mux,channel_12,0.0000
"2015-07-06 16:10:01",Mux,channel_13,0.0000
"2015-07-06 16:10:01",Mux,channel_14,605.0000
"2015-07-06 16:10:01",Mux,channel_15,354.0000
"2015-07-06 16:10:07",Arduino,voltage,5091.0000
"2015-07-06 16:10:07",DHT22,humidity,23.5000
"2015-07-06 16:10:07",DHT22,temperature,10.5000
"2015-07-06 16:10:07",Sharp,dust,135.0000
"2015-07-06 16:10:07",Mux,channel_00,872.0000
"2015-07-06 16:10:07",Mux,channel_01,198.0000
"2015-07-06 16:10:07",Mux,channel_02,311.0000
"2015-07-06 16:10:07",Mux,channel_03,1.0000
"2015-07-06 16:10:07",Mux,channel_04,717.0000
"2015-07-06 16:10:07",Mux,channel_05,453.0000
"2015-07-06 16:10:07",Mux,channel_06,536.0000
"2015-07-06 16:10:07",Mux,channel_07,931.0000
"2015-07-06 16:10:07",Mux,channel_08,354.0000
"2015-07-06 16:10:07",Mux,channel_09,352.0000
"2015-07-06 16:10:07",Mux,channel_10,668.0000
"2015-07-06 16:10:07",Mux,channel_11,942.0000
"2015-07-06 16:10:07",Mux,channel_12,1.0000
"2015-07-06 16:10:08",Mux,channel_13,0.0000
"2015-07-06 16:10:08",Mux,channel_14,605.0000
"2015-07-06 16:10:08",Mux,channel_15,353.0000
"2015-07-06 16:10:09",Sinyei,sampletime_ms,32124.0000
"2015-07-06 16:10:09",Sinyei,low_occupancy_duration_us,0.0000
"2015-07-06 16:10:10",Sinyei,occupancy_ratio,0.0000
"2015-07-06 16:10:10",Sinyei,concentration,0.6200
"2015-07-06 16:10:13",Arduino,voltage,5091.0000
"2015-07-06 16:10:13",DHT22,humidity,23.4000
"2015-07-06 16:10:13",DHT22,temperature,10.5000
"2015-07-06 16:10:13",Sharp,dust,174.0000
"2015-07-06 16:10:14",Mux,channel_00,870.0000
"2015-07-06 16:10:14",Mux,channel_01,197.0000
"2015-07-06 16:10:14",Mux,channel_02,309.0000
"2015-07-06 16:10:14",Mux,channel_03,2.0000
"2015-07-06 16:10:14",Mux,channel_04,712.0000
"2015-07-06 16:10:14",Mux,channel_05,451.0000
"2015-07-06 16:10:14",Mux,channel_06,535.0000
"2015-07-06 16:10:14",Mux,channel_07,933.0000
"2015-07-06 16:10:14",Mux,channel_08,355.0000
"2015-07-06 16:10:14",Mux,channel_09,350.0000
"2015-07-06 16:10:14",Mux,channel_10,666.0000
"2015-07-06 16:10:14",Mux,channel_11,941.0000
"2015-07-06 16:10:14",Mux,channel_12,1.0000
"2015-07-06 16:10:14",Mux,channel_13,0.0000
"2015-07-06 16:10:14",Mux,channel_14,605.0000
"2015-07-06 16:10:14",Mux,channel_15,353.0000
"2015-07-06 16:10:20",Arduino,voltage,5091.0000
"2015-07-06 16:10:20",DHT22,ERROR,failed to read
"2015-07-06 16:10:20",Sharp,dust,186.0000
"2015-07-06 16:10:20",Mux,channel_00,869.0000
"2015-07-06 16:10:20",Mux,channel_01,196.0000
"2015-07-06 16:10:20",Mux,channel_02,306.0000
"2015-07-06 16:10:20",Mux,channel_03,2.0000
"2015-07-06 16:10:20",Mux,channel_04,714.0000
"2015-07-06 16:10:20",Mux,channel_05,453.0000
"2015-07-06 16:10:20",Mux,channel_06,539.0000
"2015-07-06 16:10:20",Mux,channel_07,934.0000
"2015-07-06 16:10:20",Mux,channel_08,353.0000
"2015-07-06 16:10:20",Mux,channel_09,352.0000
"2015-07-06 16:10:20",Mux,channel_10,666.0000
"2015-07-06 16:10:20",Mux,channel_11,938.0000
"2015-07-06 16:10:21",Mux,channel_12,0.0000
"2015-07-06 16:10:21",Mux,channel_13,0.0000
"2015-07-06 16:10:21",Mux,channel_14,604.0000
"2015-07-06 16:10:21",Mux,channel_15,353.0000
"2015-07-06 16:10:26",Arduino,voltage,5115.0000
"2015-07-06 16:10:26",DHT22,humidity,23.3000
"2015-07-06 16:10:26",DHT22,temperature,23.3000
"2015-07-06 16:10:26",Sharp,dust,204.0000
"2015-07-06 16:10:26",Mux,channel_00,872.0000
"2015-07-06 16:10:26",Mux,channel_01,197.0000
"2015-07-06 16:10:26",Mux,channel_02,306.0000
"2015-07-06 16:10:27",Mux,channel_03,0.0000
"2015-07-06 16:10:27",Mux,channel_04,709.0000
"2015-07-06 16:10:27",Mux,channel_05,450.0000
"2015-07-06 16:10:27",Mux,channel_06,539.0000
"2015-07-06 16:10:27",Mux,channel_07,935.0000
"2015-07-06 16:10:27",Mux,channel_08,352.0000
"2015-07-06 16:10:27",Mux,channel_09,353.0000
"2015-07-06 16:10:27",Mux,channel_10,665.0000
"2015-07-06 16:10:27",Mux,channel_11,939.0000
"2015-07-06 16:10:27",Mux,channel_12,0.0000
"2015-07-06 16:10:27",Mux,channel_13,0.0000
"2015-07-06 16:10:27",Mux,channel_14,604.0000
"2015-07-06 16:10:27",Mux,channel_15,352.0000
"2015-07-06 16:10:32",Arduino,voltage,5115.0000
"2015-07-06 16:10:33",DHT22,humidity,23.3000
"2015-07-06 16:10:33",DHT22,temperature,23.3000
"2015-07-06 16:10:33",Sharp,dust,138.0000
"2015-07-06 16:10:33",Mux,channel_00,868.0000
"2015-07-06 16:10:33",Mux,channel_01,195.0000
"2015-07-06 16:10:33",Mux,channel_02,303.0000
"2015-07-06 16:10:33",Mux,channel_03,1.0000
"2015-07-06 16:10:33",Mux,channel_04,717.0000
"2015-07-06 16:10:33",Mux,channel_05,452.0000
"2015-07-06 16:10:33",Mux,channel_06,538.0000
"2015-07-06 16:10:33",Mux,channel_07,932.0000
"2015-07-06 16:10:33",Mux,channel_08,352.0000
"2015-07-06 16:10:33",Mux,channel_09,351.0000
"2015-07-06 16:10:33",Mux,channel_10,663.0000
"2015-07-06 16:10:33",Mux,channel_11,939.0000
"2015-07-06 16:10:33",Mux,channel_12,0.0000
"2015-07-06 16:10:33",Mux,channel_13,0.0000
"2015-07-06 16:10:34",Mux,channel_14,605.0000
"2015-07-06 16:10:34",Mux,channel_15,353.0000
"2015-07-06 16:10:39",Arduino,voltage,5115.0000
"2015-07-06 16:10:39",DHT22,ERROR,failed to read
"2015-07-06 16:10:39",Sharp,dust,144.0000
"2015-07-06 16:10:39",Mux,channel_00,869.0000
"2015-07-06 16:10:39",Mux,channel_01,195.0000
"2015-07-06 16:10:39",Mux,channel_02,303.0000
"2015-07-06 16:10:39",Mux,channel_03,1.0000
"2015-07-06 16:10:39",Mux,channel_04,720.0000
"2015-07-06 16:10:39",Mux,channel_05,456.0000
"2015-07-06 16:10:40",Mux,channel_06,540.0000
"2015-07-06 16:10:40",Mux,channel_07,934.0000
"2015-07-06 16:10:40",Mux,channel_08,348.0000
"2015-07-06 16:10:40",Mux,channel_09,350.0000
"2015-07-06 16:10:40",Mux,channel_10,664.0000
"2015-07-06 16:10:40",Mux,channel_11,936.0000
"2015-07-06 16:10:40",Mux,channel_12,0.0000
"2015-07-06 16:10:40",Mux,channel_13,0.0000
"2015-07-06 16:10:40",Mux,channel_14,606.0000
"2015-07-06 16:10:40",Mux,channel_15,352.0000
"2015-07-06 16:10:42",Sinyei,sampletime_ms,32142.0000
"2015-07-06 16:10:42",Sinyei,low_occupancy_duration_us,0.0000
"2015-07-06 16:10:42",Sinyei,occupancy_ratio,0.0000
"2015-07-06 16:10:42",Sinyei,concentration,0.6200
"2015-07-06 16:10:46",Arduino,voltage,5115.0000
"2015-07-06 16:10:46",DHT22,ERROR,failed to read
"2015-07-06 16:10:46",Sharp,dust,198.0000
"2015-07-06 16:10:46",Mux,channel_00,869.0000
"2015-07-06 16:10:46",Mux,channel_01,192.0000
"2015-07-06 16:10:46",Mux,channel_02,298.0000
"2015-07-06 16:10:46",Mux,channel_03,0.0000
"2015-07-06 16:10:46",Mux,channel_04,710.0000
"2015-07-06 16:10:46",Mux,channel_05,449.0000
"2015-07-06 16:10:46",Mux,channel_06,539.0000
"2015-07-06 16:10:46",Mux,channel_07,933.0000
"2015-07-06 16:10:46",Mux,channel_08,350.0000
"2015-07-06 16:10:46",Mux,channel_09,352.0000
"2015-07-06 16:10:46",Mux,channel_10,664.0000
"2015-07-06 16:10:46",Mux,channel_11,937.0000
"2015-07-06 16:10:46",Mux,channel_12,0.0000
"2015-07-06 16:10:46",Mux,channel_13,0.0000
"2015-07-06 16:10:46",Mux,channel_14,606.0000
"2015-07-06 16:10:47",Mux,channel_15,353.0000
"2015-07-06 16:10:52",Arduino,voltage,5115.0000
"2015-07-06 16:10:52",DHT22,humidity,23.1000
"2015-07-06 16:10:52",DHT22,temperature,23.3000
"2015-07-06 16:10:52",Sharp,dust,173.0000
"2015-07-06 16:10:52",Mux,channel_00,867.0000
"2015-07-06 16:10:52",Mux,channel_01,190.0000
"2015-07-06 16:10:52",Mux,channel_02,298.0000
"2015-07-06 16:10:52",Mux,channel_03,0.0000
"2015-07-06 16:10:52",Mux,channel_04,708.0000
"2015-07-06 16:10:53",Mux,channel_05,451.0000
"2015-07-06 16:10:53",Mux,channel_06,538.0000
"2015-07-06 16:10:53",Mux,channel_07,931.0000
"2015-07-06 16:10:53",Mux,channel_08,349.0000
"2015-07-06 16:10:53",Mux,channel_09,351.0000
"2015-07-06 16:10:53",Mux,channel_10,662.0000
"2015-07-06 16:10:53",Mux,channel_11,938.0000
"2015-07-06 16:10:53",Mux,channel_12,0.0000
"2015-07-06 16:10:53",Mux,channel_13,0.0000
"2015-07-06 16:10:53",Mux,channel_14,606.0000
"2015-07-06 16:10:53",Mux,channel_15,354.0000
"2015-07-06 16:10:58",Arduino,voltage,5091.0000
"2015-07-06 16:10:59",DHT22,ERROR,failed to read
"2015-07-06 16:10:59",Sharp,dust,169.0000
"2015-07-06 16:10:59",Mux,channel_00,867.0000
"2015-07-06 16:10:59",Mux,channel_01,189.0000
"2015-07-06 16:10:59",Mux,channel_02,295.0000
"2015-07-06 16:10:59",Mux,channel_03,0.0000
"2015-07-06 16:10:59",Mux,channel_04,703.0000
"2015-07-06 16:10:59",Mux,channel_05,449.0000
"2015-07-06 16:10:59",Mux,channel_06,535.0000
"2015-07-06 16:10:59",Mux,channel_07,932.0000
"2015-07-06 16:10:59",Mux,channel_08,349.0000
"2015-07-06 16:10:59",Mux,channel_09,352.0000
"2015-07-06 16:10:59",Mux,channel_10,661.0000
"2015-07-06 16:10:59",Mux,channel_11,940.0000
"2015-07-06 16:10:59",Mux,channel_12,0.0000
"2015-07-06 16:10:59",Mux,channel_13,0.0000
"2015-07-06 16:10:59",Mux,channel_14,606.0000
"2015-07-06 16:10:59",Mux,channel_15,353.0000
"2015-07-06 16:11:05",Arduino,voltage,5091.0000
"2015-07-06 16:11:05",DHT22,humidity,23.0000
"2015-07-06 16:11:05",DHT22,temperature,23.4000
"2015-07-06 16:11:05",Sharp,dust,153.0000
"2015-07-06 16:11:05",Mux,channel_00,867.0000
"2015-07-06 16:11:05",Mux,channel_01,190.0000
"2015-07-06 16:11:05",Mux,channel_02,293.0000
"2015-07-06 16:11:05",Mux,channel_03,2.0000
"2015-07-06 16:11:05",Mux,channel_04,715.0000
"2015-07-06 16:11:05",Mux,channel_05,455.0000
"2015-07-06 16:11:05",Mux,channel_06,538.0000
"2015-07-06 16:11:05",Mux,channel_07,932.0000
"2015-07-06 16:11:06",Mux,channel_08,349.0000
"2015-07-06 16:11:06",Mux,channel_09,351.0000
"2015-07-06 16:11:06",Mux,channel_10,662.0000
"2015-07-06 16:11:06",Mux,channel_11,938.0000
"2015-07-06 16:11:06",Mux,channel_12,0.0000
"2015-07-06 16:11:06",Mux,channel_13,1.0000
"2015-07-06 16:11:06",Mux,channel_14,605.0000
"2015-07-06 16:11:06",Mux,channel_15,353.0000
"2015-07-06 16:11:11",Arduino,voltage,5115.0000
"2015-07-06 16:11:11",DHT22,humidity,23.0000
"2015-07-06 16:11:11",DHT22,temperature,23.3000
"2015-07-06 16:11:12",Sharp,dust,167.0000
"2015-07-06 16:11:12",Mux,channel_00,867.0000
"2015-07-06 16:11:12",Mux,channel_01,190.0000
"2015-07-06 16:11:12",Mux,channel_02,292.0000
"2015-07-06 16:11:12",Mux,channel_03,2.0000
"2015-07-06 16:11:12",Mux,channel_04,712.0000
"2015-07-06 16:11:12",Mux,channel_05,454.0000
"2015-07-06 16:11:12",Mux,channel_06,536.0000
"2015-07-06 16:11:12",Mux,channel_07,930.0000
"2015-07-06 16:11:12",Mux,channel_08,346.0000
"2015-07-06 16:11:12",Mux,channel_09,353.0000
"2015-07-06 16:11:12",Mux,channel_10,662.0000
"2015-07-06 16:11:12",Mux,channel_11,940.0000
"2015-07-06 16:11:12",Mux,channel_12,0.0000
"2015-07-06 16:11:12",Mux,channel_13,0.0000
"2015-07-06 16:11:12",Mux,channel_14,604.0000
"2015-07-06 16:11:12",Mux,channel_15,353.0000
"2015-07-06 16:11:14",Sinyei,sampletime_ms,32138.0000
"2015-07-06 16:11:14",Sinyei,low_occupancy_duration_us,0.0000
"2015-07-06 16:11:14",Sinyei,occupancy_ratio,0.0000
"2015-07-06 16:11:14",Sinyei,concentration,0.6200
"2015-07-06 16:11:18",Arduino,voltage,5115.0000
"2015-07-06 16:11:18",DHT22,humidity,23.0000
"2015-07-06 16:11:18",DHT22,temperature,23.4000
"2015-07-06 16:11:18",Sharp,dust,141.0000
"2015-07-06 16:11:18",Mux,channel_00,866.0000
"2015-07-06 16:11:18",Mux,channel_01,186.0000
"2015-07-06 16:11:18",Mux,channel_02,290.0000
"2015-07-06 16:11:18",Mux,channel_03,0.0000
"2015-07-06 16:11:18",Mux,channel_04,704.0000
"2015-07-06 16:11:18",Mux,channel_05,452.0000
"2015-07-06 16:11:18",Mux,channel_06,537.0000
"2015-07-06 16:11:19",Mux,channel_07,932.0000
"2015-07-06 16:11:19",Mux,channel_08,344.0000
"2015-07-06 16:11:19",Mux,channel_09,351.0000
"2015-07-06 16:11:19",Mux,channel_10,659.0000
"2015-07-06 16:11:19",Mux,channel_11,939.0000
"2015-07-06 16:11:19",Mux,channel_12,0.0000
"2015-07-06 16:11:19",Mux,channel_13,0.0000
"2015-07-06 16:11:19",Mux,channel_14,604.0000
"2015-07-06 16:11:19",Mux,channel_15,353.0000
"2015-07-06 16:11:24",Arduino,voltage,5115.0000
"2015-07-06 16:11:25",DHT22,humidity,23.0000
"2015-07-06 16:11:25",DHT22,temperature,23.4000
"2015-07-06 16:11:25",Sharp,dust,174.0000
"2015-07-06 16:11:25",Mux,channel_00,864.0000
"2015-07-06 16:11:25",Mux,channel_01,187.0000
"2015-07-06 16:11:25",Mux,channel_02,288.0000
"2015-07-06 16:11:25",Mux,channel_03,0.0000
"2015-07-06 16:11:25",Mux,channel_04,708.0000
"2015-07-06 16:11:25",Mux,channel_05,447.0000
"2015-07-06 16:11:25",Mux,channel_06,538.0000
"2015-07-06 16:11:25",Mux,channel_07,931.0000
"2015-07-06 16:11:25",Mux,channel_08,345.0000
"2015-07-06 16:11:25",Mux,channel_09,352.0000
"2015-07-06 16:11:25",Mux,channel_10,660.0000
"2015-07-06 16:11:25",Mux,channel_11,938.0000
"2015-07-06 16:11:25",Mux,channel_12,0.0000
"2015-07-06 16:11:25",Mux,channel_13,0.0000
"2015-07-06 16:11:25",Mux,channel_14,606.0000
"2015-07-06 16:11:25",Mux,channel_15,353.0000
"2015-07-06 16:11:31",Arduino,voltage,5091.0000
"2015-07-06 16:11:31",DHT22,humidity,23.0000
"2015-07-06 16:11:31",DHT22,temperature,23.4000
"2015-07-06 16:11:31",Sharp,dust,149.0000
"2015-07-06 16:11:31",Mux,channel_00,866.0000
"2015-07-06 16:11:31",Mux,channel_01,186.0000
"2015-07-06 16:11:31",Mux,channel_02,287.0000
"2015-07-06 16:11:31",Mux,channel_03,1.0000
"2015-07-06 16:11:31",Mux,channel_04,715.0000
"2015-07-06 16:11:31",Mux,channel_05,447.0000
"2015-07-06 16:11:31",Mux,channel_06,536.0000
"2015-07-06 16:11:31",Mux,channel_07,931.0000
"2015-07-06 16:11:31",Mux,channel_08,344.0000
"2015-07-06 16:11:32",Mux,channel_09,352.0000
"2015-07-06 16:11:32",Mux,channel_10,660.0000
"2015-07-06 16:11:32",Mux,channel_11,940.0000
"2015-07-06 16:11:32",Mux,channel_12,0.0000
"2015-07-06 16:11:32",Mux,channel_13,0.0000
"2015-07-06 16:11:32",Mux,channel_14,605.0000
"2015-07-06 16:11:32",Mux,channel_15,353.0000
